latitude,longitude,UTMX,UTMY,NO2 (mol/m^2),Elevation,Rainfall,Population,VIIRS,Temperature,WindSpeed
28.570000000000025,77.09000000000013,704427,3162130,0.00018302496147064648,219,53.083333333333336,3780.2744,40.26927,318.5,116.66666666666667
28.570000000000025,77.10000000000014,705406,3162148,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.570000000000025,77.11000000000014,706384,3162165,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.570000000000025,77.12000000000015,707362,3162182,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.570000000000025,77.13000000000015,708341,3162199,0.00019661255139936766,240,56.583333333333336,4076.1062,36.080727,315.0833333333333,120.83333333333333
28.570000000000025,77.14000000000016,709319,3162217,0.00019661255139936766,240,56.583333333333336,4076.1062,36.080727,315.0833333333333,120.83333333333333
28.570000000000025,77.15000000000016,710298,3162234,0.00019661255139936766,240,56.583333333333336,4076.1062,36.080727,315.0833333333333,120.83333333333333
28.570000000000025,77.16000000000017,711276,3162252,0.0002008151419264326,247,57.916666666666664,3674.6506,45.730366,314.9166666666667,120.83333333333333
28.570000000000025,77.17000000000017,712254,3162270,0.0002008151419264326,247,57.916666666666664,3674.6506,45.730366,314.9166666666667,120.83333333333333
28.570000000000025,77.18000000000018,713233,3162287,0.0002008151419264326,247,57.916666666666664,3674.6506,45.730366,314.9166666666667,120.83333333333333
28.570000000000025,77.19000000000018,714211,3162305,0.0002156792911322882,218,57.916666666666664,3355.9426,50.063072,314.9166666666667,120.83333333333333
28.570000000000025,77.20000000000019,715190,3162323,0.0002156792911322882,218,57.916666666666664,3355.9426,50.063072,314.9166666666667,120.83333333333333
28.570000000000025,77.21000000000019,716168,3162341,0.0002156792911322882,218,57.916666666666664,3355.9426,50.063072,314.9166666666667,120.83333333333333
28.570000000000025,77.2200000000002,717146,3162359,0.00022357758566873189,216,59.166666666666664,9942.661,47.542397,315.3333333333333,117.5
28.570000000000025,77.2300000000002,718125,3162377,0.00022357758566873189,216,59.166666666666664,9942.661,47.542397,315.3333333333333,117.5
28.570000000000025,77.24000000000021,719103,3162396,0.00022357758566873189,216,59.166666666666664,9942.661,47.542397,315.3333333333333,117.5
28.570000000000025,77.25000000000021,720082,3162414,0.00022710983594807318,211,60.666666666666664,9942.66,25.65203,315.25,120.0
28.570000000000025,77.26000000000022,721060,3162433,0.00022710983594807318,211,60.666666666666664,9942.66,25.65203,315.25,120.0
28.570000000000025,77.27000000000022,722038,3162451,0.00022710983594807318,211,60.666666666666664,9942.66,25.65203,315.25,120.0
28.570000000000025,77.28000000000023,723017,3162470,0.0002293034217195573,204,62.25,7749.662,15.353594,315.5833333333333,123.33333333333333
28.570000000000025,77.29000000000023,723995,3162488,0.0002293034217195573,204,62.25,7749.662,15.353594,315.5833333333333,123.33333333333333
28.570000000000025,77.30000000000024,724974,3162507,0.0002293034217195573,204,62.25,7749.662,15.353594,315.5833333333333,123.33333333333333
28.570000000000025,77.31000000000024,725952,3162526,0.0002293034217195573,204,62.25,7749.662,15.353594,315.5833333333333,123.33333333333333
28.570000000000025,77.32000000000025,726931,3162545,0.00022616500918523231,203,62.25,1794.0295,50.251354,315.5833333333333,123.33333333333333
28.570000000000025,77.33000000000025,727909,3162564,0.00022616500918523231,203,62.25,1794.0295,50.251354,315.5833333333333,123.33333333333333
28.580000000000027,76.84,679952,3162837,0.000172681914943191,210,72.25,1794.0294,4.787448,312.0,123.33333333333333
28.580000000000027,76.85000000000001,680931,3162852,0.000172681914943191,210,72.25,1794.0294,4.787448,312.0,123.33333333333333
28.580000000000027,76.86000000000001,681909,3162867,0.0001763987792809538,211,73.41666666666667,1794.0295,5.7339063,311.5833333333333,125.0
28.580000000000027,76.87000000000002,682887,3162883,0.0001763987792809538,211,73.41666666666667,1794.0295,5.7339063,311.5833333333333,125.0
28.580000000000027,76.88000000000002,683865,3162898,0.0001763987792809538,211,73.41666666666667,1794.0295,5.7339063,311.5833333333333,125.0
28.580000000000027,76.89000000000003,684843,3162913,0.00011657744934506832,215,47.416666666666664,3981.8618,4.625781,319.3333333333333,123.33333333333333
28.580000000000027,76.90000000000003,685822,3162929,0.00011657744934506832,215,47.416666666666664,3981.8618,4.625781,319.3333333333333,123.33333333333333
28.580000000000027,76.91000000000004,686800,3162945,0.00011657744934506832,215,47.416666666666664,3981.8618,4.625781,319.3333333333333,123.33333333333333
28.580000000000027,76.92000000000004,687778,3162960,0.00012549691842286264,214,48.666666666666664,3981.8616,4.5304165,319.4166666666667,124.16666666666667
28.580000000000027,76.93000000000005,688756,3162976,0.00012549691842286264,214,48.666666666666664,3981.8616,4.5304165,319.4166666666667,124.16666666666667
28.580000000000027,76.94000000000005,689734,3162992,0.00012549691842286264,214,48.666666666666664,3981.8616,4.5304165,319.4166666666667,124.16666666666667
28.580000000000027,76.95000000000006,690713,3163008,0.00013178872549900563,214,48.666666666666664,3981.862,7.82276,319.4166666666667,124.16666666666667
28.580000000000027,76.96000000000006,691691,3163024,0.00013178872549900563,214,48.666666666666664,3981.862,7.82276,319.4166666666667,124.16666666666667
28.580000000000027,76.97000000000007,692669,3163040,0.00013178872549900563,214,48.666666666666664,3981.862,7.82276,319.4166666666667,124.16666666666667
28.580000000000027,76.98000000000008,693647,3163056,0.0001437841034165098,215,49.583333333333336,3981.862,9.277657,318.5833333333333,120.83333333333333
28.580000000000027,76.99000000000008,694626,3163072,0.0001437841034165098,215,49.583333333333336,3981.862,9.277657,318.5833333333333,120.83333333333333
28.580000000000027,77.00000000000009,695604,3163088,0.0001437841034165098,215,49.583333333333336,3981.862,9.277657,318.5833333333333,120.83333333333333
28.580000000000027,77.01000000000009,696582,3163105,0.00015093102067169066,213,51.416666666666664,3981.8616,28.849375,318.4166666666667,114.16666666666667
28.580000000000027,77.0200000000001,697560,3163121,0.00015093102067169066,213,51.416666666666664,3981.8616,28.849375,318.4166666666667,114.16666666666667
28.580000000000027,77.0300000000001,698539,3163138,0.00015093102067169066,213,51.416666666666664,3981.8616,28.849375,318.4166666666667,114.16666666666667
28.580000000000027,77.0400000000001,699517,3163154,0.00016845346267128336,215,53.083333333333336,3682.2954,34.27005,318.5,116.66666666666667
28.580000000000027,77.05000000000011,700495,3163171,0.00016845346267128336,215,53.083333333333336,3682.2954,34.27005,318.5,116.66666666666667
28.580000000000027,77.06000000000012,701473,3163188,0.00016845346267128336,215,53.083333333333336,3682.2954,34.27005,318.5,116.66666666666667
28.580000000000027,77.07000000000012,702452,3163205,0.00018302496147064648,219,53.083333333333336,3780.2744,40.26927,318.5,116.66666666666667
28.580000000000027,77.08000000000013,703430,3163222,0.00018302496147064648,219,53.083333333333336,3780.2744,40.26927,318.5,116.66666666666667
28.580000000000027,77.09000000000013,704408,3163239,0.00018302496147064648,219,53.083333333333336,3780.2744,40.26927,318.5,116.66666666666667
28.580000000000027,77.10000000000014,705386,3163256,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.580000000000027,77.11000000000014,706365,3163273,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.580000000000027,77.12000000000015,707343,3163290,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.580000000000027,77.13000000000015,708321,3163308,0.00019661255139936766,240,56.583333333333336,4076.1062,36.080727,315.0833333333333,120.83333333333333
28.580000000000027,77.14000000000016,709299,3163325,0.00019661255139936766,240,56.583333333333336,4076.1062,36.080727,315.0833333333333,120.83333333333333
28.580000000000027,77.15000000000016,710278,3163343,0.00019661255139936766,240,56.583333333333336,4076.1062,36.080727,315.0833333333333,120.83333333333333
28.580000000000027,77.16000000000017,711256,3163360,0.0002008151419264326,247,57.916666666666664,3674.6506,45.730366,314.9166666666667,120.83333333333333
28.580000000000027,77.17000000000017,712234,3163378,0.0002008151419264326,247,57.916666666666664,3674.6506,45.730366,314.9166666666667,120.83333333333333
28.580000000000027,77.18000000000018,713213,3163396,0.0002008151419264326,247,57.916666666666664,3674.6506,45.730366,314.9166666666667,120.83333333333333
28.580000000000027,77.19000000000018,714191,3163414,0.0002156792911322882,218,57.916666666666664,3355.9426,50.063072,314.9166666666667,120.83333333333333
28.580000000000027,77.20000000000019,715169,3163431,0.0002156792911322882,218,57.916666666666664,3355.9426,50.063072,314.9166666666667,120.83333333333333
28.580000000000027,77.21000000000019,716147,3163449,0.0002156792911322882,218,57.916666666666664,3355.9426,50.063072,314.9166666666667,120.83333333333333
28.580000000000027,77.2200000000002,717126,3163468,0.00022357758566873189,216,59.166666666666664,9942.661,47.542397,315.3333333333333,117.5
28.580000000000027,77.2300000000002,718104,3163486,0.00022357758566873189,216,59.166666666666664,9942.661,47.542397,315.3333333333333,117.5
28.580000000000027,77.24000000000021,719082,3163504,0.00022357758566873189,216,59.166666666666664,9942.661,47.542397,315.3333333333333,117.5
28.580000000000027,77.25000000000021,720061,3163522,0.00022710983594807318,211,60.666666666666664,9942.66,25.65203,315.25,120.0
28.580000000000027,77.26000000000022,721039,3163541,0.00022710983594807318,211,60.666666666666664,9942.66,25.65203,315.25,120.0
28.580000000000027,77.27000000000022,722017,3163559,0.00022710983594807318,211,60.666666666666664,9942.66,25.65203,315.25,120.0
28.580000000000027,77.28000000000023,722996,3163578,0.00022710983594807318,211,60.666666666666664,9942.66,25.65203,315.25,120.0
28.580000000000027,77.29000000000023,723974,3163597,0.0002293034217195573,204,62.25,7749.662,15.353594,315.5833333333333,123.33333333333333
28.580000000000027,77.30000000000024,724952,3163615,0.0002293034217195573,204,62.25,7749.662,15.353594,315.5833333333333,123.33333333333333
28.580000000000027,77.31000000000024,725931,3163634,0.0002293034217195573,204,62.25,7749.662,15.353594,315.5833333333333,123.33333333333333
28.580000000000027,77.32000000000025,726909,3163653,0.00022616500918523231,203,62.25,1794.0295,50.251354,315.5833333333333,123.33333333333333
28.580000000000027,77.33000000000025,727887,3163672,0.00022616500918523231,203,62.25,1794.0295,50.251354,315.5833333333333,123.33333333333333
28.59000000000003,76.84,679935,3163945,0.000172681914943191,210,72.25,1794.0294,4.787448,312.0,123.33333333333333
28.59000000000003,76.85000000000001,680913,3163961,0.000172681914943191,210,72.25,1794.0294,4.787448,312.0,123.33333333333333
28.59000000000003,76.86000000000001,681892,3163976,0.0001763987792809538,211,73.41666666666667,1794.0295,5.7339063,311.5833333333333,125.0
28.59000000000003,76.87000000000002,682870,3163991,0.0001763987792809538,211,73.41666666666667,1794.0295,5.7339063,311.5833333333333,125.0
28.59000000000003,76.88000000000002,683848,3164006,0.0001763987792809538,211,73.41666666666667,1794.0295,5.7339063,311.5833333333333,125.0
28.59000000000003,76.89000000000003,684826,3164022,0.00011657744934506832,215,47.416666666666664,3981.8618,4.625781,319.3333333333333,123.33333333333333
28.59000000000003,76.90000000000003,685804,3164037,0.00011657744934506832,215,47.416666666666664,3981.8618,4.625781,319.3333333333333,123.33333333333333
28.59000000000003,76.91000000000004,686782,3164053,0.00011657744934506832,215,47.416666666666664,3981.8618,4.625781,319.3333333333333,123.33333333333333
28.59000000000003,76.92000000000004,687760,3164068,0.00012549691842286264,214,48.666666666666664,3981.8616,4.5304165,319.4166666666667,124.16666666666667
28.59000000000003,76.93000000000005,688738,3164084,0.00012549691842286264,214,48.666666666666664,3981.8616,4.5304165,319.4166666666667,124.16666666666667
28.59000000000003,76.94000000000005,689716,3164100,0.00012549691842286264,214,48.666666666666664,3981.8616,4.5304165,319.4166666666667,124.16666666666667
28.59000000000003,76.95000000000006,690695,3164116,0.00013178872549900563,214,48.666666666666664,3981.862,7.82276,319.4166666666667,124.16666666666667
28.59000000000003,76.96000000000006,691673,3164132,0.00013178872549900563,214,48.666666666666664,3981.862,7.82276,319.4166666666667,124.16666666666667
28.59000000000003,76.97000000000007,692651,3164148,0.00013178872549900563,214,48.666666666666664,3981.862,7.82276,319.4166666666667,124.16666666666667
28.59000000000003,76.98000000000008,693629,3164164,0.0001437841034165098,215,49.583333333333336,3981.862,9.277657,318.5833333333333,120.83333333333333
28.59000000000003,76.99000000000008,694607,3164180,0.0001437841034165098,215,49.583333333333336,3981.862,9.277657,318.5833333333333,120.83333333333333
28.59000000000003,77.00000000000009,695585,3164196,0.0001437841034165098,215,49.583333333333336,3981.862,9.277657,318.5833333333333,120.83333333333333
28.59000000000003,77.01000000000009,696563,3164213,0.00015093102067169066,213,51.416666666666664,3981.8616,28.849375,318.4166666666667,114.16666666666667
28.59000000000003,77.0200000000001,697542,3164229,0.00015093102067169066,213,51.416666666666664,3981.8616,28.849375,318.4166666666667,114.16666666666667
28.59000000000003,77.0300000000001,698520,3164246,0.00015093102067169066,213,51.416666666666664,3981.8616,28.849375,318.4166666666667,114.16666666666667
28.59000000000003,77.0400000000001,699498,3164263,0.00016845346267128336,215,53.083333333333336,3682.2954,34.27005,318.5,116.66666666666667
28.59000000000003,77.05000000000011,700476,3164279,0.00016845346267128336,215,53.083333333333336,3682.2954,34.27005,318.5,116.66666666666667
28.59000000000003,77.06000000000012,701454,3164296,0.00016845346267128336,215,53.083333333333336,3682.2954,34.27005,318.5,116.66666666666667
28.59000000000003,77.07000000000012,702432,3164313,0.00018302496147064648,219,53.083333333333336,3780.2744,40.26927,318.5,116.66666666666667
28.59000000000003,77.08000000000013,703411,3164330,0.00018302496147064648,219,53.083333333333336,3780.2744,40.26927,318.5,116.66666666666667
28.59000000000003,77.09000000000013,704389,3164347,0.00018302496147064648,219,53.083333333333336,3780.2744,40.26927,318.5,116.66666666666667
28.59000000000003,77.10000000000014,705367,3164364,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.59000000000003,77.11000000000014,706345,3164381,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.59000000000003,77.12000000000015,707323,3164399,0.0001892856663516298,227,54.916666666666664,3870.6772,40.38552,317.0833333333333,117.5
28.59000000000003,77.13000000000015,708301,3164416,0.00019661255139936766,240,56.583333333333336,4076.1062,36.080727,315.0833333333333,120.83333333333333
